chrXII 7413997
chrXII 7414050
chrXII 7415434
chrXII 7415478
chrXII 7416253
chrXII 7416353
chrXII 7416745
chrXII 7417130
chrXII 7417670
chrXII 7417671
chrXII 7418741
chrXII 7418811
chrXII 7419398
chrXII 7419715
chrXII 7419773
chrXII 7419825
chrXII 7419949
chrXII 7419977
chrXII 7421132
chrXII 7421296
chrXII 7421966
chrXII 7422260
chrXII 7422330
chrXII 7422565
chrXII 7423329
chrXII 7423389
chrXII 7423526
chrXII 7423999
chrXII 7424049
chrXII 7425327
chrXII 7426237
chrXII 7426292
chrXII 7426666
chrXII 7428248
chrXII 7428359
chrXII 7428839
chrXII 7428952
chrXII 7428958
chrXII 7429036
chrXII 7429619
chrXII 7429626
chrXII 7430744
chrXII 7431724
chrXII 7431798
chrXII 7432363
chrXII 7433042
chrXII 7433532
chrXII 7433931
chrXII 7434188
chrXII 7435247
chrXII 7435311
chrXII 7435328
chrXII 7438744
chrXII 7438795
chrXII 7438808
chrXII 7438836
chrXII 7438992
chrXII 7439243
chrXII 7439283
chrXII 7440583
chrXII 7440689
chrXII 7443385
chrXII 7443507
chrXII 7443523
chrXII 7444661
chrXII 7444706
chrXII 7444907
chrXII 7445427
chrXII 7445428
chrXII 7445431
chrXII 7445436
chrXII 7445437
chrXII 7445675
chrXII 7445681
chrXII 7445705
chrXII 7447149
chrXII 7450886
chrXII 7452062
chrXII 7452070
chrXII 7452089
chrXII 7452100
chrXII 7452589
chrXII 7452969
chrXII 7452987
chrXII 7453102
chrXII 7453113
chrXII 7453325
chrXII 7454023
chrXII 7454509
chrXII 7454523
chrXII 7456158
chrXII 7456176
chrXII 7456364
chrXII 7456858
chrXII 7456928
chrXII 7459011
chrXII 7459269
chrXII 7459948
chrXII 7460906
chrXII 7461109
chrXII 7461110
chrXII 7461618
chrXII 7462283
chrXII 7463682
chrXII 7463856
chrXII 7465519
chrXII 7466214
chrXII 7468322
chrXII 7470448
chrXII 7471227
chrXII 7471260
chrXII 7471515
chrXII 7472298
chrXII 7473147
chrXII 7473163
chrXII 7473175
chrXII 7474510
chrXII 7476189
chrXII 7476722
chrXII 7478255
chrXII 7478628
chrXII 7479741
chrXII 7480773
chrXII 7481224
chrXII 7481490
chrXII 7481563
chrXII 7481815
chrXII 7483081
chrXII 7483311
chrXII 7485621
chrXII 7486205
chrXII 7486278
chrXII 7486780
chrXII 7487130
chrXII 7487454
chrXII 7487455
chrXII 7488970
chrXII 7488999
chrXII 7489006
chrXII 7489269
chrXII 7489936
chrXII 7491052
chrXII 7491941
chrXII 7493063
chrXII 7494367
chrXII 7494561
chrXII 7494563
chrXII 7494602
chrXII 7495595
chrXII 7500292
chrXII 7500315
chrXII 7500407
chrXII 7500510
chrXII 7500520
chrXII 7501879
chrXII 7503493
chrXII 7503681
chrXII 7504842
chrXII 7504964
chrXII 7505093
chrXII 7506035
chrXII 7506107
chrXII 7509689
chrXII 7510254
chrXII 7510743
chrXII 7510806
chrXII 7511457
chrXII 7511652
chrXII 7513412
chrXII 7513532
chrXII 7513860
chrXII 7513875
chrXII 7515048
chrXII 7515187
chrXII 7515274
chrXII 7522485
chrXII 7523924
chrXII 7525140
chrXII 7525183
chrXII 7525437
chrXII 7525676
chrXII 7525751
chrXII 7525753
chrXII 7526003
chrXII 7526022
chrXII 7526350
chrXII 7527761
chrXII 7527790
chrXII 7527944
chrXII 7528226
chrXII 7528228
chrXII 7529876
chrXII 7530602
chrXII 7533885
chrXII 7536443
chrXII 7536629
chrXII 7536935
chrXII 7537249
chrXII 7537850
chrXII 7539186
chrXII 7540972
chrXII 7541208
chrXII 7544312
chrXII 7547021
chrXII 7547049
chrXII 7547804
chrXII 7550836
chrXII 7550837
chrXII 7551074
chrXII 7551931
chrXII 7551989
chrXII 7552303
chrXII 7552843
chrXII 7553242
chrXII 7554429
chrXII 7554541
chrXII 7554542
chrXII 7556794
chrXII 7556797
chrXII 7556827
chrXII 7556839
chrXII 7556961
chrXII 7557090
chrXII 7559042
chrXII 7560088
chrXII 7560222
chrXII 7562237
chrXII 7562243
chrXII 7562321
chrXII 7563043
chrXII 7563454
chrXII 7565955
chrXII 7566059
chrXII 7566880
chrXII 7566956
chrXII 7568375
chrXII 7569306
chrXII 7569779
chrXII 7573507
chrXII 7575284
chrXII 7577136
chrXII 7577597
chrXII 7587341
chrXII 7592734
chrXII 7593239
chrXII 7594457
chrXII 7600140
chrXII 7602354
chrXII 7603486
chrXII 7603903
chrXII 7603905
chrXII 7603941
chrXII 7604199
chrXII 7604508
chrXII 7604593
chrXII 7604718
chrXII 7604754
chrXII 7605565
chrXII 7605658
chrXII 7607686
chrXII 7607845
chrXII 7607893
chrXII 7609109
chrXII 7609117
chrXII 7609130
chrXII 7609140
chrXII 7609307
chrXII 7613235
chrXII 7614076
chrXII 7614077
chrXII 7614118
chrXII 7614159
chrXII 7614219
chrXII 7620893
chrXII 7620894
chrXII 7620895
chrXII 7620929
chrXII 7621677
chrXII 7621744
chrXII 7622896
chrXII 7623047
chrXII 7623051
chrXII 7623678
chrXII 7623997
chrXII 7624086
chrXII 7626326
chrXII 7626841
chrXII 7628974
chrXII 7629959
chrXII 7630562
chrXII 7630783
chrXII 7631829
chrXII 7631839
chrXII 7632361
chrXII 7632426
chrXII 7632606
chrXII 7632673
chrXII 7632705
chrXII 7633154
chrXII 7633184
chrXII 7634199
chrXII 7634838
chrXII 7634886
chrXII 7635042
chrXII 7635578
chrXII 7635601
chrXII 7635896
chrXII 7636711
chrXII 7636791
chrXII 7636940
chrXII 7637526
chrXII 7638022
chrXII 7638027
chrXII 7638028
chrXII 7638030
chrXII 7638040
chrXII 7638258
chrXII 7638306
chrXII 7639634
chrXII 7640872
chrXII 7642477
chrXII 7643996
chrXII 7644050
chrXII 7644380
chrXII 7644467
chrXII 7644763
chrXII 7647504
chrXII 7647805
chrXII 7649725
chrXII 7649867
chrXII 7650835
chrXII 7650857
chrXII 7650972
chrXII 7651053
chrXII 7651054
chrXII 7651367
chrXII 7651427
chrXII 7653485
chrXII 7657702
chrXII 7657706
chrXII 7657711
chrXII 7657757
chrXII 7658564
chrXII 7658887
chrXII 7661357
chrXII 7661721
chrXII 7661867
chrXII 7663551
chrXII 7663693
chrXII 7663705
chrXII 7664584
chrXII 7665588
chrXII 7665605
chrXII 7666009
chrXII 7666056
chrXII 7667776
chrXII 7667791
chrXII 7667982
chrXII 7668036
chrXII 7668106
chrXII 7669885
chrXII 7675356
chrXII 7675410
chrXII 7675449
chrXII 7675857
chrXII 7676008
chrXII 7678830
chrXII 7679203
chrXII 7685089
chrXII 7685211
chrXII 7685232
chrXII 7685244
chrXII 7688764
chrXII 7689249
chrXII 7689250
chrXII 7693267
chrXII 7705542
chrXII 7705879
chrXII 7708113
chrXII 7709774
chrXII 7709800
chrXII 7709819
chrXII 7709872
chrXII 7711073
chrXII 7711110
chrXII 7711132
chrXII 7713336
chrXII 7713399
chrXII 7713427
chrXII 7713476
chrXII 7718305
chrXII 7718445
chrXII 7719081
chrXII 7720640
chrXII 7722440
chrXII 7722441
chrXII 7722451
chrXII 7727458
chrXII 7730712
chrXII 7731594
chrXII 7731680
chrXII 7731767
chrXII 7733892
chrXII 7733911
chrXII 7733921
chrXII 7735219
chrXII 7738162
chrXII 7738197
chrXII 7739194
chrXII 7739576
chrXII 7741290
chrXII 7741331
chrXII 7741401
chrXII 7741474
chrXII 7741489
chrXII 7741506
chrXII 7741622
chrXII 7744748
chrXII 7744765
chrXII 7744776
chrXII 7744779
chrXII 7744843
chrXII 7746513
chrXII 7748012
chrXII 7748425
chrXII 7749378
chrXII 7752240
chrXII 7752255
chrXII 7752419
chrXII 7758062
chrXII 7758158
chrXII 7758188
chrXII 7758268
chrXII 7758270
chrXII 7758337
chrXII 7764151
chrXII 7764313
chrXII 7764757
chrXII 7764851
chrXII 7769843
chrXII 7772700
chrXII 7774898
chrXII 7774923
chrXII 7775167
chrXII 7775471
chrXII 7777486
chrXII 7777559
chrXII 7777728
chrXII 7777738
chrXII 7777740
chrXII 7779153
chrXII 7782046
chrXII 7782130
chrXII 7782133
chrXII 7783298
chrXII 7783456
chrXII 7783489
chrXII 7784361
chrXII 7784373
chrXII 7784424
chrXII 7785518
chrXII 7785923
chrXII 7786302
chrXII 7786606
chrXII 7787966
chrXII 7788935
chrXII 7789017
chrXII 7789048
chrXII 7789051
chrXII 7789087
chrXII 7789583
chrXII 7795810
chrXII 7801817
chrXII 7802784
chrXII 7805489
chrXII 7806247
chrXII 7806661
chrXII 7809306
chrXII 7809311
chrXII 7810269
chrXII 7810294
chrXII 7811168
chrXII 7811246
chrXII 7811639
chrXII 7812225
chrXII 7822427
chrXII 7822575
chrXII 7824653
chrXII 7825367
chrXII 7827011
chrXII 7827055
chrXII 7829439
chrXII 7829451
chrXII 7829637
chrXII 7829903
chrXII 7831731
chrXII 7832246
chrXII 7832254
chrXII 7833660
chrXII 7837124
chrXII 7837274
chrXII 7838056
chrXII 7838312
chrXII 7839197
chrXII 7839198
chrXII 7839552
chrXII 7839656
chrXII 7839880
chrXII 7839917
chrXII 7839937
chrXII 7841242
chrXII 7843866
chrXII 7845209
chrXII 7846884
chrXII 7846955
chrXII 7847471
chrXII 7847694
chrXII 7848610
chrXII 7849258
chrXII 7850260
chrXII 7850560
chrXII 7850695
chrXII 7851591
chrXII 7851768
chrXII 7853025
chrXII 7853027
chrXII 7853887
chrXII 7853919
chrXII 7855435
chrXII 7855551
chrXII 7855631
chrXII 7855655
chrXII 7855756
chrXII 7856011
chrXII 7856208
chrXII 7856636
chrXII 7856938
chrXII 7857236
chrXII 7857243
chrXII 7857536
chrXII 7857738
chrXII 7857766
chrXII 7857822
chrXII 7857958
chrXII 7858048
chrXII 7858561
chrXII 7861566
chrXII 7861589
chrXII 7862262
chrXII 7862679
chrXII 7863518
chrXII 7864112
chrXII 7864255
chrXII 7864794
chrXII 7865096
chrXII 7865248
chrXII 7865273
chrXII 7865320
chrXII 7865596
chrXII 7866939
chrXII 7868111
chrXII 7868139
chrXII 7868250
chrXII 7868277
chrXII 7869819
chrXII 7869840
chrXII 7870009
chrXII 7870588
chrXII 7870663
chrXII 7870981
chrXII 7871845
chrXII 7872394
chrXII 7872499
chrXII 7873135
chrXII 7873451
chrXII 7873485
chrXII 7873596
chrXII 7873641
chrXII 7873728
chrXII 7873833
chrXII 7874463
chrXII 7874529
chrXII 7875018
chrXII 7875029
chrXII 7875030
chrXII 7875040
chrXII 7875111
chrXII 7875145
chrXII 7875422
chrXII 7875423
chrXII 7876173
chrXII 7877050
chrXII 7877374
chrXII 7877403
chrXII 7877999
chrXII 7878080
chrXII 7878113
chrXII 7878722
chrXII 7879559
chrXII 7880457
chrXII 7880498
chrXII 7880618
chrXII 7881269
chrXII 7881334
chrXII 7881359
chrXII 7881801
chrXII 7882061
chrXII 7882197
chrXII 7883094
chrXII 7883338
chrXII 7883388
chrXII 7885461
chrXII 7885680
chrXII 7885684
chrXII 7887163
chrXII 7888505
chrXII 7890046
chrXII 7891759
chrXII 7893009
chrXII 7893321
chrXII 7893441
chrXII 7893825
chrXII 7894681
chrXII 7894782
chrXII 7895521
chrXII 7895565
chrXII 7895919
chrXII 7896876
chrXII 7896898
chrXII 7896999
chrXII 7897053
chrXII 7898216
chrXII 7898219
chrXII 7898227
chrXII 7898232
chrXII 7898319
chrXII 7898468
chrXII 7898532
chrXII 7898656
chrXII 7898777
chrXII 7899211
chrXII 7899238
chrXII 7903552
chrXII 7904274
chrXII 7904416
chrXII 7904420
chrXII 7905314
chrXII 7905328
chrXII 7905482
chrXII 7905852
chrXII 7905854
chrXII 7905942
chrXII 7906044
chrXII 7906094
chrXII 7906119
chrXII 7907081
chrXII 7907104
chrXII 7907109
chrXII 7907170
chrXII 7907556
chrXII 7908037
chrXII 7909031
chrXII 7910869
chrXII 7911200
chrXII 7911215
chrXII 7911439
chrXII 7911558
chrXII 7911612
chrXII 7915911
chrXII 7915980
chrXII 7920429
chrXII 7923801
chrXII 7926452
chrXII 7927295
chrXII 7927331
chrXII 7927345
chrXII 7929621
chrXII 7929664
chrXII 7929684
chrXII 7931666
chrXII 7933285
chrXII 7935387
chrXII 7935556
chrXII 7936358
chrXII 7936499
chrXII 7936522
chrXII 7936882
chrXII 7938909
chrXII 7938930
chrXII 7939081
chrXII 7939091
chrXII 7939316
chrXII 7939321
chrXII 7945958
chrXII 7945966
chrXII 7946789
chrXII 7946820
chrXII 7947125
chrXII 7947159
chrXII 7947249
chrXII 7947993
chrXII 7948005
chrXII 7948152
chrXII 7948281
chrXII 7951493
chrXII 7951497
chrXII 7951578
chrXII 7952912
chrXII 7953905
chrXII 7954326
chrXII 7955061
chrXII 7955120
chrXII 7955172
chrXII 7957152
chrXII 7960002
chrXII 7960108
chrXII 7960253
chrXII 7960275
chrXII 7960318
chrXII 7967731
chrXII 7967915
chrXII 7968408
chrXII 7968488
chrXII 7970154
chrXII 7973280
chrXII 7973340
chrXII 7973345
chrXII 7973590
chrXII 7973624
chrXII 7973860
chrXII 7974073
chrXII 7974114
chrXII 7974203
chrXII 7974448
chrXII 7974596
chrXII 7974927
chrXII 7974998
chrXII 7975009
chrXII 7975021
chrXII 7975208
chrXII 7978364
chrXII 7978819
chrXII 7978838
chrXII 7978869
chrXII 7979097
chrXII 7980044
chrXII 7981283
chrXII 7981323
chrXII 7981353
chrXII 7981690
chrXII 7981755
chrXII 7982123
chrXII 7982266
chrXII 7983647
chrXII 7983648
chrXII 7985821
chrXII 7985885
chrXII 7987074
chrXII 7987093
chrXII 7987140
chrXII 7988026
chrXII 7990352
chrXII 7990485
chrXII 7992663
chrXII 7995493
chrXII 7995589
chrXII 8000016
chrXII 8001172
chrXII 8001230
chrXII 8003332
chrXII 8003523
chrXII 8003551
chrXII 8004429
chrXII 8004545
chrXII 8004598
chrXII 8005171
chrXII 8006206
chrXII 8006390
chrXII 8006391
chrXII 8007331
chrXII 8007368
chrXII 8010349
chrXII 8011250
chrXII 8012204
chrXII 8013109
chrXII 8014785
chrXII 8014790
chrXII 8016627
chrXII 8016670
chrXII 8016700
chrXII 8017148
chrXII 8017166
chrXII 8018668
chrXII 8018790
chrXII 8018980
chrXII 8019009
chrXII 8019030
chrXII 8019683
chrXII 8021050
chrXII 8021079
chrXII 8021139
chrXII 8021281
chrXII 8021314
chrXII 8021844
chrXII 8023084
chrXII 8023156
chrXII 8023529
chrXII 8023874
chrXII 8024273
chrXII 8024329
chrXII 8024400
chrXII 8024712
chrXII 8025368
chrXII 8027147
chrXII 8027423
chrXII 8027898
chrXII 8028504
chrXII 8030533
chrXII 8033780
chrXII 8034512
chrXII 8035511
chrXII 8036418
chrXII 8036435
chrXII 8037630
chrXII 8038085
chrXII 8038782
chrXII 8039337
chrXII 8039600
chrXII 8039668
chrXII 8041506
chrXII 8042183
chrXII 8042612
chrXII 8042796
chrXII 8042820
chrXII 8042829
chrXII 8043566
chrXII 8043761
chrXII 8044030
chrXII 8044102
chrXII 8044444
chrXII 8045313
chrXII 8045374
chrXII 8046594
chrXII 8046621
chrXII 8048058
chrXII 8048068
chrXII 8048085
chrXII 8048566
chrXII 8049470
chrXII 8049482
chrXII 8049497
chrXII 8049979
chrXII 8052588
chrXII 8052766
chrXII 8053257
chrXII 8053298
chrXII 8053303
chrXII 8055577
chrXII 8056200
chrXII 8056204
chrXII 8056229
chrXII 8056382
chrXII 8056432
chrXII 8057017
chrXII 8057215
chrXII 8057429
chrXII 8057729
chrXII 8058726
chrXII 8058761
chrXII 8059050
chrXII 8061517
chrXII 8062634
chrXII 8062710
chrXII 8062985
chrXII 8068085
chrXII 8068111
chrXII 8069026
chrXII 8070835
chrXII 8071962
chrXII 8073704
chrXII 8074348
chrXII 8074465
chrXII 8076900
chrXII 8081075
chrXII 8081857
chrXII 8083377
chrXII 8083434
chrXII 8083486
chrXII 8084232
chrXII 8084299
chrXII 8084984
chrXII 8085068
chrXII 8085131
chrXII 8087265
chrXII 8090246
chrXII 8090289
chrXII 8090290
chrXII 8097330
chrXII 8097463
chrXII 8099959
chrXII 8101252
chrXII 8101264
chrXII 8101765
chrXII 8103805
chrXII 8104531
chrXII 8104569
chrXII 8104571
chrXII 8104643
chrXII 8104670
chrXII 8106071
chrXII 8106131
chrXII 8106375
chrXII 8106396
chrXII 8106409
chrXII 8106451
chrXII 8106467
chrXII 8106555
chrXII 8106562
chrXII 8107693
chrXII 8107697
chrXII 8107703
chrXII 8107921
chrXII 8108503
chrXII 8108516
chrXII 8113070
chrXII 8114034
chrXII 8114090
chrXII 8114216
chrXII 8114230
chrXII 8115271
chrXII 8115465
chrXII 8116664
chrXII 8117062
chrXII 8117431
chrXII 8117605
chrXII 8117663
chrXII 8117679
chrXII 8117974
chrXII 8118086
chrXII 8118087
chrXII 8118315
chrXII 8118442
chrXII 8118531
chrXII 8119818
chrXII 8120360
chrXII 8120405
chrXII 8121329
chrXII 8122195
chrXII 8122279
chrXII 8122567
chrXII 8122849
chrXII 8124211
chrXII 8124238
chrXII 8126243
chrXII 8126571
chrXII 8127865
chrXII 8127978
chrXII 8128280
chrXII 8128874
chrXII 8128885
chrXII 8128889
chrXII 8129086
chrXII 8129686
chrXII 8129698
chrXII 8129895
chrXII 8129906
chrXII 8130176
chrXII 8130329
chrXII 8132523
chrXII 8132659
chrXII 8132928
chrXII 8135581
chrXII 8135836
chrXII 8135937
chrXII 8136126
chrXII 8137550
chrXII 8137576
chrXII 8139016
chrXII 8139751
chrXII 8139823
chrXII 8139879
chrXII 8139927
chrXII 8142573
chrXII 8142875
chrXII 8143354
chrXII 8143411
chrXII 8145630
chrXII 8147365
chrXII 8147455
chrXII 8147540
chrXII 8148300
chrXII 8150659
chrXII 8150774
chrXII 8150865
chrXII 8150876
chrXII 8151098
chrXII 8151141
chrXII 8151155
chrXII 8152561
chrXII 8155715
chrXII 8155922
chrXII 8156076
chrXII 8156938
chrXII 8157014
chrXII 8157696
chrXII 8157894
chrXII 8158112
chrXII 8158219
chrXII 8160254
chrXII 8160255
chrXII 8160294
chrXII 8160573
chrXII 8162050
chrXII 8162379
chrXII 8162392
chrXII 8162828
chrXII 8162884
chrXII 8164662
chrXII 8164674
chrXII 8164737
chrXII 8164783
chrXII 8164876
chrXII 8167333
chrXII 8167600
chrXII 8167667
chrXII 8167938
chrXII 8167948
chrXII 8168066
chrXII 8168241
chrXII 8168352
chrXII 8168591
chrXII 8169521
chrXII 8169804
chrXII 8170677
chrXII 8170779
chrXII 8171170
chrXII 8171601
chrXII 8172262
chrXII 8172329
chrXII 8172627
chrXII 8172707
chrXII 8172861
chrXII 8174227
chrXII 8174906
chrXII 8175000
chrXII 8175022
chrXII 8175143
chrXII 8175263
chrXII 8175566
chrXII 8175585
chrXII 8175638
chrXII 8175910
chrXII 8175944
chrXII 8176057
chrXII 8176110
chrXII 8176120
chrXII 8176135
chrXII 8176148
chrXII 8176710
chrXII 8176755
chrXII 8176764
chrXII 8177055
chrXII 8177243
chrXII 8177244
chrXII 8177303
chrXII 8177420
chrXII 8177864
chrXII 8177964
chrXII 8180381
chrXII 8180981
chrXII 8181110
chrXII 8182354
chrXII 8182402
chrXII 8182525
chrXII 8182609
chrXII 8183958
chrXII 8184103
chrXII 8184104
chrXII 8184209
chrXII 8184257
chrXII 8184269
chrXII 8184320
chrXII 8184346
chrXII 8186107
chrXII 8186271
chrXII 8186285
chrXII 8186929
chrXII 8186977
chrXII 8187142
chrXII 8188688
chrXII 8188949
chrXII 8188998
chrXII 8189007
chrXII 8190175
chrXII 8190591
chrXII 8190938
chrXII 8193846
chrXII 8194655
chrXII 8194748
chrXII 8195167
chrXII 8195267
chrXII 8195486
chrXII 8195511
chrXII 8196034
chrXII 8196606
chrXII 8197555
chrXII 8197746
chrXII 8198947
chrXII 8199541
chrXII 8199732
chrXII 8199841
chrXII 8199938
chrXII 8200092
chrXII 8200307
chrXII 8200355
chrXII 8201133
chrXII 8201307
chrXII 8201656
chrXII 8201671
chrXII 8201742
chrXII 8202794
chrXII 8202798
chrXII 8204344
chrXII 8204398
chrXII 8205076
chrXII 8205590
chrXII 8205839
chrXII 8206069
chrXII 8206613
chrXII 8206876
chrXII 8207885
chrXII 8209010
chrXII 8209446
chrXII 8209447
chrXII 8209572
chrXII 8209608
chrXII 8209750
chrXII 8210267
chrXII 8210634
chrXII 8210754
chrXII 8211748
chrXII 8211890
chrXII 8212337
chrXII 8212710
chrXII 8212719
chrXII 8212861
chrXII 8212870
chrXII 8213366
chrXII 8213951
chrXII 8213993
chrXII 8214303
chrXII 8215154
chrXII 8215232
chrXII 8215233
chrXII 8215304
chrXII 8215315
chrXII 8215815
chrXII 8217210
chrXII 8217278
chrXII 8217569
chrXII 8217921
chrXII 8218336
chrXII 8218410
chrXII 8218432
chrXII 8218577
chrXII 8218793
chrXII 8219833
chrXII 8220643
chrXII 8220648
chrXII 8220663
chrXII 8221937
chrXII 8221969
chrXII 8223429
chrXII 8223592
chrXII 8225199
chrXII 8225704
chrXII 8227538
chrXII 8227547
chrXII 8227711
chrXII 8227761
chrXII 8227808
chrXII 8228255
chrXII 8228428
chrXII 8229073
chrXII 8230009
chrXII 8230556
chrXII 8230643
chrXII 8230671
chrXII 8230864
chrXII 8231477
chrXII 8231484
chrXII 8231922
chrXII 8232519
chrXII 8232578
chrXII 8232918
chrXII 8233010
chrXII 8233166
chrXII 8234362
chrXII 8234578
chrXII 8235568
chrXII 8236341
chrXII 8236371
chrXII 8237378
chrXII 8237780
chrXII 8238354
chrXII 8238378
chrXII 8238387
chrXII 8238785
chrXII 8238790
chrXII 8239111
chrXII 8239134
chrXII 8239595
chrXII 8239786
chrXII 8241269
chrXII 8241291
chrXII 8241378
chrXII 8243205
chrXII 8243552
chrXII 8243560
chrXII 8244928
chrXII 8245493
chrXII 8245957
chrXII 8246037
chrXII 8246237
chrXII 8246284
chrXII 8246842
chrXII 8246911
chrXII 8246997
chrXII 8248580
chrXII 8249297
chrXII 8249443
chrXII 8249593
chrXII 8249622
chrXII 8249703
chrXII 8249926
chrXII 8249935
chrXII 8249954
chrXII 8251025
chrXII 8251339
chrXII 8251416
chrXII 8251819
chrXII 8252458
chrXII 8252459
chrXII 8252493
chrXII 8252604
chrXII 8253331
chrXII 8253414
chrXII 8253705
chrXII 8254539
chrXII 8254808
chrXII 8254913
chrXII 8255053
chrXII 8255177
chrXII 8255985
chrXII 8256681
chrXII 8257034
chrXII 8257054
chrXII 8257558
chrXII 8257745
chrXII 8257973
chrXII 8258227
chrXII 8258362
chrXII 8258828
chrXII 8259843
chrXII 8259884
chrXII 8260148
chrXII 8260315
chrXII 8260716
chrXII 8260803
chrXII 8261052
chrXII 8261709
chrXII 8261834
chrXII 8261862
chrXII 8261910
chrXII 8261921
chrXII 8262327
chrXII 8262328
chrXII 8264766
chrXII 8265062
chrXII 8265804
chrXII 8270156
chrXII 8270157
chrXII 8271687
chrXII 8271900
chrXII 8272228
chrXII 8272237
chrXII 8272246
chrXII 8272350
chrXII 8272716
chrXII 8272858
chrXII 8274475
chrXII 8274864
chrXII 8274973
chrXII 8275612
chrXII 8276738
chrXII 8277822
chrXII 8278528
chrXII 8279272
chrXII 8279718
chrXII 8280113
chrXII 8280673
chrXII 8280803
chrXII 8280826
chrXII 8281619
chrXII 8281636
chrXII 8282411
chrXII 8282995
chrXII 8283162
chrXII 8283271
chrXII 8283423
chrXII 8283727
chrXII 8284507
chrXII 8284944
chrXII 8284987
chrXII 8285016
chrXII 8285766
chrXII 8286528
chrXII 8287410
chrXII 8287834
chrXII 8288098
chrXII 8288150
chrXII 8288264
chrXII 8289120
chrXII 8290292
chrXII 8290294
chrXII 8291810
chrXII 8291838
chrXII 8291858
chrXII 8292344
chrXII 8293006
chrXII 8293036
chrXII 8294032
chrXII 8294035
chrXII 8295143
chrXII 8296015
chrXII 8296312
chrXII 8296852
chrXII 8297083
chrXII 8297127
chrXII 8297128
chrXII 8297580
chrXII 8297747
chrXII 8298134
chrXII 8298410
chrXII 8298913
chrXII 8299590
chrXII 8300083
chrXII 8300693
chrXII 8303351
chrXII 8303899
chrXII 8304786
chrXII 8306174
chrXII 8306255
chrXII 8307102
chrXII 8307154
chrXII 8307516
chrXII 8308525
chrXII 8308608
chrXII 8310009
chrXII 8310420
chrXII 8312555
chrXII 8312702
chrXII 8314769
chrXII 8314770
chrXII 8315321
chrXII 8315611
chrXII 8315631
chrXII 8316304
chrXII 8316441
chrXII 8316644
chrXII 8319458
chrXII 8319483
chrXII 8319565
chrXII 8320042
chrXII 8320599
chrXII 8320790
chrXII 8320845
chrXII 8320997
chrXII 8321572
chrXII 8321607
chrXII 8322358
chrXII 8322542
chrXII 8323003
chrXII 8323302
chrXII 8323741
chrXII 8323788
chrXII 8324401
chrXII 8328276
chrXII 8328432
chrXII 8328513
chrXII 8329534
chrXII 8329689
chrXII 8330121
chrXII 8330177
chrXII 8331199
chrXII 8331968
chrXII 8332260
chrXII 8332507
chrXII 8332587
chrXII 8332635
chrXII 8333418
chrXII 8333608
chrXII 8334025
chrXII 8334553
chrXII 8334903
chrXII 8336516
chrXII 8336575
chrXII 8337104
chrXII 8337215
chrXII 8337275
chrXII 8337343
chrXII 8337524
chrXII 8340064
chrXII 8340112
chrXII 8340247
chrXII 8340251
chrXII 8340258
chrXII 8340760
chrXII 8341667
chrXII 8341771
chrXII 8342521
chrXII 8342708
chrXII 8342967
chrXII 8342997
chrXII 8343061
chrXII 8343373
chrXII 8343423
chrXII 8344376
chrXII 8346799
chrXII 8348289
chrXII 8348338
chrXII 8348353
chrXII 8348528
chrXII 8348602
chrXII 8348843
chrXII 8349391
chrXII 8351246
chrXII 8351826
chrXII 8351994
chrXII 8352433
chrXII 8352680
chrXII 8352950
chrXII 8352953
chrXII 8355615
chrXII 8355690
